bid1,dam1,bid2,dam2,bvtt,choice,id,vtt
10.0,80.0,70.0,40.0,1.5,2,3668.0,2.8546823543076525
10.0,50.0,120.0,20.0,3.6666666666666665,2,3668.0,2.8546823543076525
90.0,60.0,100.0,10.0,0.2,2,3668.0,2.8546823543076525
10.0,70.0,50.0,40.0,1.3333333333333333,2,3668.0,2.8546823543076525
90.0,70.0,100.0,20.0,0.2,2,3669.0,2.6315200394437794
10.0,50.0,60.0,30.0,2.5,1,3669.0,2.6315200394437794
30.0,40.0,70.0,20.0,2.0,1,3669.0,2.6315200394437794
40.0,80.0,60.0,20.0,0.3333333333333333,2,3669.0,2.6315200394437794
60.0,80.0,120.0,10.0,0.8571428571428571,1,3669.0,2.6315200394437794
50.0,70.0,100.0,30.0,1.25,2,3669.0,2.6315200394437794
50.0,70.0,70.0,10.0,0.3333333333333333,2,3669.0,2.6315200394437794
30.0,60.0,40.0,50.0,1.0,2,3669.0,2.6315200394437794
30.0,70.0,50.0,20.0,0.4,2,3669.0,2.6315200394437794
40.0,70.0,90.0,30.0,1.25,2,3669.0,2.6315200394437794
80.0,90.0,100.0,80.0,2.0,2,3670.0,3.183095943632522
30.0,30.0,120.0,10.0,4.5,1,3670.0,3.183095943632522
70.0,60.0,120.0,50.0,5.0,1,3670.0,3.183095943632522
10.0,50.0,50.0,40.0,4.0,2,3670.0,3.183095943632522
90.0,40.0,100.0,10.0,0.3333333333333333,2,3670.0,3.183095943632522
40.0,80.0,70.0,30.0,0.6,2,3670.0,3.183095943632522
10.0,30.0,120.0,10.0,5.5,1,3670.0,3.183095943632522
10.0,80.0,70.0,60.0,3.0,2,3670.0,3.183095943632522
70.0,70.0,90.0,10.0,0.3333333333333333,2,3670.0,3.183095943632522
70.0,80.0,120.0,70.0,5.0,1,3670.0,3.183095943632522
60.0,90.0,100.0,30.0,0.6666666666666666,1,3671.0,2.79446401523001
30.0,40.0,100.0,10.0,2.3333333333333335,1,3671.0,2.79446401523001
90.0,80.0,120.0,50.0,1.0,2,3671.0,2.79446401523001
50.0,70.0,60.0,60.0,1.0,2,3671.0,2.79446401523001
30.0,30.0,40.0,20.0,1.0,2,3671.0,2.79446401523001
60.0,70.0,80.0,20.0,0.4,2,3671.0,2.79446401523001
30.0,60.0,80.0,40.0,2.5,2,3671.0,2.79446401523001
10.0,80.0,30.0,50.0,0.6666666666666666,2,3671.0,2.79446401523001
80.0,70.0,120.0,60.0,4.0,1,3671.0,2.79446401523001
40.0,20.0,120.0,10.0,8.0,1,3671.0,2.79446401523001
10.0,90.0,60.0,30.0,0.8333333333333334,1,3672.0,2.8424322047346973
30.0,40.0,80.0,10.0,1.6666666666666667,1,3672.0,2.8424322047346973
10.0,80.0,90.0,10.0,1.1428571428571428,2,3672.0,2.8424322047346973
40.0,90.0,70.0,50.0,0.75,2,3672.0,2.8424322047346973
60.0,80.0,120.0,70.0,6.0,1,3672.0,2.8424322047346973
40.0,90.0,90.0,40.0,1.0,1,3672.0,2.8424322047346973
40.0,90.0,70.0,50.0,0.75,2,3672.0,2.8424322047346973
90.0,30.0,100.0,10.0,0.5,2,3672.0,2.8424322047346973
10.0,80.0,100.0,50.0,3.0,1,3672.0,2.8424322047346973
50.0,60.0,120.0,20.0,1.75,2,3672.0,2.8424322047346973
10.0,50.0,40.0,20.0,1.0,2,3673.0,3.703140033223347
30.0,70.0,120.0,50.0,4.5,1,3673.0,3.703140033223347
90.0,90.0,100.0,60.0,0.3333333333333333,2,3673.0,3.703140033223347
40.0,90.0,50.0,30.0,0.16666666666666666,2,3673.0,3.703140033223347
40.0,80.0,100.0,20.0,1.0,2,3673.0,3.703140033223347
50.0,40.0,60.0,20.0,0.5,2,3673.0,3.703140033223347
10.0,90.0,120.0,30.0,1.8333333333333333,2,3673.0,3.703140033223347
10.0,80.0,50.0,20.0,0.6666666666666666,2,3673.0,3.703140033223347
30.0,90.0,90.0,70.0,3.0,1,3673.0,3.703140033223347
50.0,90.0,80.0,30.0,0.5,2,3673.0,3.703140033223347
30.0,70.0,60.0,60.0,3.0,1,3674.0,2.618490949498359
70.0,40.0,120.0,30.0,5.0,2,3674.0,2.618490949498359
40.0,80.0,50.0,20.0,0.16666666666666666,2,3674.0,2.618490949498359
50.0,90.0,80.0,30.0,0.5,2,3674.0,2.618490949498359
10.0,60.0,50.0,20.0,1.0,2,3674.0,2.618490949498359
60.0,80.0,120.0,10.0,0.8571428571428571,2,3674.0,2.618490949498359
50.0,90.0,100.0,70.0,2.5,2,3674.0,2.618490949498359
50.0,80.0,120.0,10.0,1.0,2,3674.0,2.618490949498359
30.0,90.0,70.0,30.0,0.6666666666666666,2,3674.0,2.618490949498359
40.0,70.0,100.0,60.0,6.0,1,3674.0,2.618490949498359
70.0,30.0,90.0,20.0,2.0,1,3675.0,2.304918218323543
10.0,80.0,60.0,10.0,0.7142857142857143,1,3675.0,2.304918218323543
80.0,50.0,120.0,10.0,1.0,2,3675.0,2.304918218323543
10.0,90.0,100.0,60.0,3.0,1,3675.0,2.304918218323543
40.0,80.0,80.0,60.0,2.0,1,3675.0,2.304918218323543
50.0,50.0,60.0,30.0,0.5,2,3675.0,2.304918218323543
30.0,90.0,80.0,70.0,2.5,2,3675.0,2.304918218323543
60.0,60.0,70.0,40.0,0.5,2,3675.0,2.304918218323543
50.0,60.0,120.0,30.0,2.3333333333333335,2,3675.0,2.304918218323543
40.0,90.0,60.0,20.0,0.2857142857142857,2,3675.0,2.304918218323543
10.0,60.0,60.0,20.0,1.25,2,3676.0,3.123714418957173
10.0,40.0,40.0,20.0,1.5,2,3676.0,3.123714418957173
60.0,90.0,70.0,30.0,0.16666666666666666,2,3676.0,3.123714418957173
60.0,90.0,90.0,40.0,0.6,2,3676.0,3.123714418957173
60.0,60.0,70.0,50.0,1.0,2,3676.0,3.123714418957173
90.0,90.0,100.0,40.0,0.2,2,3676.0,3.123714418957173
60.0,40.0,80.0,20.0,1.0,2,3676.0,3.123714418957173
80.0,80.0,90.0,30.0,0.2,2,3676.0,3.123714418957173
30.0,60.0,100.0,30.0,2.3333333333333335,2,3676.0,3.123714418957173
50.0,90.0,90.0,60.0,1.3333333333333333,2,3676.0,3.123714418957173
60.0,40.0,90.0,20.0,1.5,2,3677.0,3.325828178807391
10.0,40.0,60.0,10.0,1.6666666666666667,2,3677.0,3.325828178807391
40.0,80.0,90.0,30.0,1.0,2,3677.0,3.325828178807391
40.0,40.0,80.0,20.0,2.0,2,3677.0,3.325828178807391
10.0,80.0,80.0,30.0,1.4,2,3677.0,3.325828178807391
10.0,70.0,50.0,10.0,0.6666666666666666,2,3677.0,3.325828178807391
30.0,80.0,60.0,20.0,0.5,2,3677.0,3.325828178807391
30.0,90.0,80.0,40.0,1.0,1,3677.0,3.325828178807391
40.0,80.0,70.0,50.0,1.0,2,3677.0,3.325828178807391
70.0,80.0,100.0,20.0,0.5,2,3677.0,3.325828178807391
10.0,80.0,90.0,10.0,1.1428571428571428,2,3678.0,2.938150731135178
30.0,30.0,80.0,20.0,5.0,1,3678.0,2.938150731135178
10.0,20.0,70.0,10.0,6.0,1,3678.0,2.938150731135178
10.0,20.0,60.0,10.0,5.0,1,3678.0,2.938150731135178
30.0,90.0,90.0,40.0,1.2,2,3678.0,2.938150731135178
80.0,90.0,90.0,60.0,0.3333333333333333,2,3678.0,2.938150731135178
30.0,70.0,80.0,40.0,1.6666666666666667,2,3678.0,2.938150731135178
40.0,80.0,100.0,20.0,1.0,2,3678.0,2.938150731135178
60.0,70.0,80.0,10.0,0.3333333333333333,1,3678.0,2.938150731135178
50.0,30.0,90.0,20.0,4.0,1,3678.0,2.938150731135178
90.0,70.0,100.0,30.0,0.25,2,3679.0,2.9917903672569133
50.0,70.0,70.0,30.0,0.5,2,3679.0,2.9917903672569133
90.0,70.0,120.0,10.0,0.5,1,3679.0,2.9917903672569133
30.0,80.0,60.0,20.0,0.5,2,3679.0,2.9917903672569133
10.0,70.0,80.0,20.0,1.4,2,3679.0,2.9917903672569133
60.0,50.0,100.0,40.0,4.0,1,3679.0,2.9917903672569133
40.0,60.0,100.0,50.0,6.0,1,3679.0,2.9917903672569133
40.0,50.0,90.0,20.0,1.6666666666666667,2,3679.0,2.9917903672569133
30.0,50.0,90.0,30.0,3.0,2,3679.0,2.9917903672569133
50.0,90.0,100.0,30.0,0.8333333333333334,2,3679.0,2.9917903672569133
10.0,70.0,30.0,20.0,0.4,2,3680.0,2.694285851323805
10.0,90.0,70.0,70.0,3.0,2,3680.0,2.694285851323805
30.0,40.0,100.0,10.0,2.3333333333333335,2,3680.0,2.694285851323805
10.0,20.0,120.0,10.0,11.0,1,3680.0,2.694285851323805
50.0,60.0,70.0,40.0,1.0,2,3680.0,2.694285851323805
50.0,80.0,90.0,10.0,0.5714285714285714,2,3680.0,2.694285851323805
80.0,70.0,120.0,50.0,2.0,2,3680.0,2.694285851323805
70.0,50.0,80.0,40.0,1.0,1,3680.0,2.694285851323805
40.0,90.0,120.0,40.0,1.6,2,3680.0,2.694285851323805
50.0,70.0,90.0,40.0,1.3333333333333333,1,3680.0,2.694285851323805
70.0,40.0,100.0,30.0,3.0,1,3681.0,2.3204292431106857
10.0,80.0,70.0,20.0,1.0,2,3681.0,2.3204292431106857
40.0,90.0,100.0,40.0,1.2,2,3681.0,2.3204292431106857
60.0,60.0,90.0,40.0,1.5,2,3681.0,2.3204292431106857
30.0,80.0,90.0,20.0,1.0,1,3681.0,2.3204292431106857
30.0,60.0,120.0,40.0,4.5,1,3681.0,2.3204292431106857
60.0,70.0,80.0,60.0,2.0,2,3681.0,2.3204292431106857
30.0,60.0,80.0,10.0,1.0,2,3681.0,2.3204292431106857
70.0,50.0,100.0,30.0,1.5,2,3681.0,2.3204292431106857
40.0,40.0,120.0,20.0,4.0,2,3681.0,2.3204292431106857
60.0,20.0,70.0,10.0,1.0,2,3682.0,2.6051136168751277
40.0,40.0,90.0,30.0,5.0,1,3682.0,2.6051136168751277
10.0,40.0,80.0,20.0,3.5,1,3682.0,2.6051136168751277
90.0,70.0,120.0,20.0,0.6,1,3682.0,2.6051136168751277
10.0,90.0,120.0,50.0,2.75,1,3682.0,2.6051136168751277
10.0,40.0,100.0,20.0,4.5,2,3682.0,2.6051136168751277
60.0,50.0,100.0,20.0,1.3333333333333333,2,3682.0,2.6051136168751277
60.0,70.0,120.0,20.0,1.2,2,3682.0,2.6051136168751277
50.0,90.0,120.0,50.0,1.75,2,3682.0,2.6051136168751277
30.0,80.0,80.0,20.0,0.8333333333333334,2,3682.0,2.6051136168751277
80.0,70.0,90.0,60.0,1.0,2,3683.0,2.4487506291278813
70.0,40.0,120.0,10.0,1.6666666666666667,2,3683.0,2.4487506291278813
50.0,90.0,100.0,40.0,1.0,2,3683.0,2.4487506291278813
70.0,80.0,90.0,70.0,2.0,2,3683.0,2.4487506291278813
10.0,40.0,90.0,10.0,2.6666666666666665,1,3683.0,2.4487506291278813
50.0,80.0,60.0,10.0,0.14285714285714285,1,3683.0,2.4487506291278813
10.0,90.0,60.0,70.0,2.5,2,3683.0,2.4487506291278813
80.0,90.0,100.0,20.0,0.2857142857142857,1,3683.0,2.4487506291278813
30.0,80.0,80.0,10.0,0.7142857142857143,2,3683.0,2.4487506291278813
10.0,90.0,50.0,40.0,0.8,1,3683.0,2.4487506291278813
30.0,80.0,60.0,20.0,0.5,2,3684.0,3.6127390021207897
90.0,70.0,100.0,40.0,0.3333333333333333,2,3684.0,3.6127390021207897
30.0,60.0,60.0,30.0,1.0,2,3684.0,3.6127390021207897
30.0,30.0,120.0,10.0,4.5,2,3684.0,3.6127390021207897
100.0,80.0,120.0,20.0,0.3333333333333333,2,3684.0,3.6127390021207897
30.0,50.0,80.0,20.0,1.6666666666666667,2,3684.0,3.6127390021207897
70.0,30.0,120.0,20.0,5.0,1,3684.0,3.6127390021207897
60.0,80.0,100.0,60.0,2.0,2,3684.0,3.6127390021207897
80.0,70.0,120.0,10.0,0.6666666666666666,2,3684.0,3.6127390021207897
70.0,70.0,90.0,30.0,0.5,2,3684.0,3.6127390021207897
90.0,80.0,100.0,60.0,0.5,2,3685.0,2.8579960288977224
30.0,70.0,70.0,40.0,1.3333333333333333,2,3685.0,2.8579960288977224
10.0,90.0,80.0,70.0,3.5,1,3685.0,2.8579960288977224
50.0,50.0,80.0,20.0,1.0,2,3685.0,2.8579960288977224
70.0,80.0,120.0,70.0,5.0,1,3685.0,2.8579960288977224
30.0,30.0,120.0,20.0,9.0,1,3685.0,2.8579960288977224
30.0,80.0,120.0,70.0,9.0,1,3685.0,2.8579960288977224
40.0,80.0,60.0,40.0,0.5,2,3685.0,2.8579960288977224
50.0,40.0,80.0,10.0,1.0,1,3685.0,2.8579960288977224
60.0,50.0,80.0,10.0,0.5,1,3685.0,2.8579960288977224
50.0,80.0,90.0,70.0,4.0,2,3686.0,3.703379819604585
40.0,90.0,50.0,40.0,0.2,2,3686.0,3.703379819604585
40.0,80.0,100.0,50.0,2.0,2,3686.0,3.703379819604585
70.0,80.0,80.0,20.0,0.16666666666666666,2,3686.0,3.703379819604585
90.0,90.0,100.0,20.0,0.14285714285714285,2,3686.0,3.703379819604585
40.0,70.0,100.0,20.0,1.2,2,3686.0,3.703379819604585
30.0,80.0,40.0,40.0,0.25,2,3686.0,3.703379819604585
50.0,50.0,90.0,10.0,1.0,2,3686.0,3.703379819604585
80.0,90.0,90.0,80.0,1.0,2,3686.0,3.703379819604585
30.0,60.0,50.0,20.0,0.5,1,3686.0,3.703379819604585
30.0,60.0,100.0,20.0,1.75,2,3687.0,2.9173338934423345
50.0,90.0,100.0,80.0,5.0,1,3687.0,2.9173338934423345
30.0,70.0,40.0,30.0,0.25,2,3687.0,2.9173338934423345
10.0,80.0,120.0,10.0,1.5714285714285714,2,3687.0,2.9173338934423345
70.0,50.0,80.0,10.0,0.25,2,3687.0,2.9173338934423345
80.0,60.0,90.0,50.0,1.0,2,3687.0,2.9173338934423345
60.0,90.0,100.0,30.0,0.6666666666666666,2,3687.0,2.9173338934423345
80.0,20.0,100.0,10.0,2.0,2,3687.0,2.9173338934423345
40.0,90.0,90.0,60.0,1.6666666666666667,2,3687.0,2.9173338934423345
80.0,70.0,100.0,20.0,0.4,2,3687.0,2.9173338934423345
30.0,70.0,120.0,10.0,1.5,1,3688.0,2.5217157007869746
30.0,80.0,80.0,30.0,1.0,2,3688.0,2.5217157007869746
40.0,90.0,100.0,40.0,1.2,1,3688.0,2.5217157007869746
30.0,90.0,120.0,70.0,4.5,1,3688.0,2.5217157007869746
10.0,40.0,70.0,10.0,2.0,2,3688.0,2.5217157007869746
50.0,30.0,80.0,20.0,3.0,2,3688.0,2.5217157007869746
30.0,90.0,90.0,20.0,0.8571428571428571,2,3688.0,2.5217157007869746
10.0,90.0,100.0,10.0,1.125,2,3688.0,2.5217157007869746
30.0,70.0,40.0,20.0,0.2,2,3688.0,2.5217157007869746
50.0,50.0,70.0,10.0,0.5,2,3688.0,2.5217157007869746
10.0,50.0,90.0,10.0,2.0,1,3689.0,3.0810605050468514
10.0,50.0,80.0,20.0,2.3333333333333335,2,3689.0,3.0810605050468514
40.0,60.0,80.0,20.0,1.0,2,3689.0,3.0810605050468514
30.0,90.0,70.0,80.0,4.0,1,3689.0,3.0810605050468514
90.0,70.0,120.0,10.0,0.5,2,3689.0,3.0810605050468514
30.0,90.0,60.0,30.0,0.5,2,3689.0,3.0810605050468514
40.0,80.0,60.0,10.0,0.2857142857142857,2,3689.0,3.0810605050468514
10.0,50.0,50.0,20.0,1.3333333333333333,1,3689.0,3.0810605050468514
40.0,80.0,50.0,20.0,0.16666666666666666,2,3689.0,3.0810605050468514
50.0,50.0,100.0,10.0,1.25,2,3689.0,3.0810605050468514
10.0,20.0,90.0,10.0,8.0,1,3690.0,3.0875336033174063
70.0,90.0,120.0,40.0,1.0,2,3690.0,3.0875336033174063
40.0,70.0,50.0,60.0,1.0,2,3690.0,3.0875336033174063
60.0,80.0,100.0,60.0,2.0,1,3690.0,3.0875336033174063
40.0,60.0,120.0,20.0,2.0,1,3690.0,3.0875336033174063
50.0,90.0,120.0,40.0,1.4,1,3690.0,3.0875336033174063
70.0,80.0,100.0,30.0,0.6,2,3690.0,3.0875336033174063
30.0,90.0,80.0,60.0,1.6666666666666667,2,3690.0,3.0875336033174063
10.0,60.0,120.0,40.0,5.5,1,3690.0,3.0875336033174063
50.0,70.0,60.0,50.0,0.5,1,3690.0,3.0875336033174063
40.0,90.0,50.0,20.0,0.14285714285714285,2,3691.0,3.660233894282534
50.0,40.0,100.0,10.0,1.6666666666666667,2,3691.0,3.660233894282534
10.0,40.0,60.0,20.0,2.5,2,3691.0,3.660233894282534
40.0,80.0,100.0,20.0,1.0,2,3691.0,3.660233894282534
30.0,60.0,60.0,10.0,0.6,2,3691.0,3.660233894282534
10.0,90.0,90.0,50.0,2.0,1,3691.0,3.660233894282534
50.0,60.0,60.0,10.0,0.2,2,3691.0,3.660233894282534
60.0,70.0,120.0,60.0,6.0,1,3691.0,3.660233894282534
40.0,30.0,60.0,10.0,1.0,2,3691.0,3.660233894282534
50.0,90.0,70.0,10.0,0.25,2,3691.0,3.660233894282534
50.0,60.0,80.0,10.0,0.6,2,3692.0,1.9545369497564062
50.0,90.0,60.0,10.0,0.125,2,3692.0,1.9545369497564062
30.0,60.0,70.0,20.0,1.0,2,3692.0,1.9545369497564062
10.0,30.0,30.0,20.0,2.0,2,3692.0,1.9545369497564062
10.0,80.0,30.0,20.0,0.3333333333333333,2,3692.0,1.9545369497564062
40.0,50.0,70.0,20.0,1.0,2,3692.0,1.9545369497564062
30.0,30.0,100.0,20.0,7.0,1,3692.0,1.9545369497564062
60.0,60.0,120.0,40.0,3.0,1,3692.0,1.9545369497564062
90.0,40.0,100.0,30.0,1.0,2,3692.0,1.9545369497564062
70.0,50.0,80.0,40.0,1.0,1,3692.0,1.9545369497564062
50.0,60.0,70.0,10.0,0.4,2,3693.0,2.769321974844639
30.0,80.0,70.0,70.0,4.0,1,3693.0,2.769321974844639
50.0,90.0,100.0,30.0,0.8333333333333334,2,3693.0,2.769321974844639
100.0,70.0,120.0,20.0,0.4,2,3693.0,2.769321974844639
40.0,40.0,90.0,20.0,2.5,2,3693.0,2.769321974844639
90.0,30.0,120.0,20.0,3.0,1,3693.0,2.769321974844639
50.0,60.0,100.0,40.0,2.5,2,3693.0,2.769321974844639
60.0,80.0,100.0,30.0,0.8,2,3693.0,2.769321974844639
70.0,70.0,100.0,30.0,0.75,2,3693.0,2.769321974844639
90.0,60.0,100.0,10.0,0.2,2,3693.0,2.769321974844639
80.0,50.0,120.0,40.0,4.0,1,3694.0,3.1900280486590438
40.0,60.0,80.0,30.0,1.3333333333333333,2,3694.0,3.1900280486590438
50.0,80.0,120.0,50.0,2.3333333333333335,2,3694.0,3.1900280486590438
40.0,60.0,90.0,50.0,5.0,2,3694.0,3.1900280486590438
70.0,20.0,120.0,10.0,5.0,1,3694.0,3.1900280486590438
60.0,70.0,90.0,50.0,1.5,2,3694.0,3.1900280486590438
100.0,90.0,120.0,60.0,0.6666666666666666,2,3694.0,3.1900280486590438
80.0,40.0,120.0,20.0,2.0,2,3694.0,3.1900280486590438
30.0,50.0,70.0,30.0,2.0,2,3694.0,3.1900280486590438
10.0,80.0,70.0,10.0,0.8571428571428571,2,3694.0,3.1900280486590438
50.0,80.0,100.0,40.0,1.25,2,3695.0,2.601664456645038
50.0,40.0,90.0,20.0,2.0,2,3695.0,2.601664456645038
10.0,90.0,90.0,50.0,2.0,2,3695.0,2.601664456645038
40.0,90.0,70.0,30.0,0.5,2,3695.0,2.601664456645038
10.0,80.0,60.0,20.0,0.8333333333333334,1,3695.0,2.601664456645038
40.0,40.0,70.0,10.0,1.0,2,3695.0,2.601664456645038
10.0,70.0,70.0,30.0,1.5,2,3695.0,2.601664456645038
50.0,70.0,60.0,10.0,0.16666666666666666,2,3695.0,2.601664456645038
40.0,30.0,80.0,10.0,2.0,2,3695.0,2.601664456645038
10.0,50.0,80.0,20.0,2.3333333333333335,2,3695.0,2.601664456645038
10.0,50.0,30.0,30.0,1.0,2,3696.0,3.0448756033264224
30.0,90.0,70.0,80.0,4.0,2,3696.0,3.0448756033264224
60.0,70.0,90.0,20.0,0.6,2,3696.0,3.0448756033264224
50.0,60.0,90.0,30.0,1.3333333333333333,1,3696.0,3.0448756033264224
30.0,80.0,60.0,50.0,1.0,2,3696.0,3.0448756033264224
60.0,80.0,70.0,50.0,0.3333333333333333,2,3696.0,3.0448756033264224
70.0,80.0,80.0,50.0,0.3333333333333333,2,3696.0,3.0448756033264224
80.0,50.0,90.0,10.0,0.25,2,3696.0,3.0448756033264224
10.0,50.0,60.0,30.0,2.5,2,3696.0,3.0448756033264224
50.0,90.0,60.0,20.0,0.14285714285714285,2,3696.0,3.0448756033264224
10.0,60.0,80.0,50.0,7.0,1,3697.0,2.8361726707130654
50.0,60.0,80.0,10.0,0.6,2,3697.0,2.8361726707130654
70.0,40.0,90.0,10.0,0.6666666666666666,1,3697.0,2.8361726707130654
10.0,80.0,120.0,10.0,1.5714285714285714,2,3697.0,2.8361726707130654
70.0,80.0,90.0,10.0,0.2857142857142857,2,3697.0,2.8361726707130654
10.0,70.0,120.0,20.0,2.2,2,3697.0,2.8361726707130654
10.0,30.0,60.0,20.0,5.0,1,3697.0,2.8361726707130654
30.0,60.0,50.0,30.0,0.6666666666666666,2,3697.0,2.8361726707130654
60.0,40.0,120.0,20.0,3.0,2,3697.0,2.8361726707130654
30.0,90.0,50.0,50.0,0.5,2,3697.0,2.8361726707130654
60.0,40.0,120.0,30.0,6.0,1,3698.0,3.7119391064900613
10.0,70.0,30.0,20.0,0.4,2,3698.0,3.7119391064900613
60.0,90.0,100.0,70.0,2.0,2,3698.0,3.7119391064900613
40.0,90.0,120.0,10.0,1.0,2,3698.0,3.7119391064900613
80.0,90.0,100.0,80.0,2.0,1,3698.0,3.7119391064900613
30.0,20.0,70.0,10.0,4.0,1,3698.0,3.7119391064900613
10.0,50.0,60.0,10.0,1.25,2,3698.0,3.7119391064900613
30.0,90.0,50.0,20.0,0.2857142857142857,2,3698.0,3.7119391064900613
40.0,70.0,50.0,40.0,0.3333333333333333,2,3698.0,3.7119391064900613
30.0,80.0,80.0,20.0,0.8333333333333334,2,3698.0,3.7119391064900613
40.0,80.0,60.0,20.0,0.3333333333333333,2,3699.0,3.6253133739633405
30.0,50.0,120.0,10.0,2.25,2,3699.0,3.6253133739633405
60.0,70.0,70.0,60.0,1.0,2,3699.0,3.6253133739633405
90.0,20.0,120.0,10.0,3.0,2,3699.0,3.6253133739633405
80.0,90.0,100.0,70.0,1.0,2,3699.0,3.6253133739633405
60.0,40.0,70.0,10.0,0.3333333333333333,2,3699.0,3.6253133739633405
40.0,70.0,60.0,30.0,0.5,2,3699.0,3.6253133739633405
40.0,90.0,70.0,10.0,0.375,2,3699.0,3.6253133739633405
70.0,80.0,80.0,60.0,0.5,2,3699.0,3.6253133739633405
30.0,80.0,50.0,50.0,0.6666666666666666,2,3699.0,3.6253133739633405
60.0,40.0,70.0,10.0,0.3333333333333333,2,3700.0,1.938607605429135
50.0,90.0,90.0,50.0,1.0,2,3700.0,1.938607605429135
10.0,70.0,70.0,30.0,1.5,2,3700.0,1.938607605429135
70.0,80.0,100.0,50.0,1.0,2,3700.0,1.938607605429135
10.0,60.0,70.0,20.0,1.5,2,3700.0,1.938607605429135
10.0,70.0,80.0,50.0,3.5,1,3700.0,1.938607605429135
50.0,40.0,80.0,10.0,1.0,2,3700.0,1.938607605429135
10.0,90.0,60.0,20.0,0.7142857142857143,2,3700.0,1.938607605429135
50.0,90.0,60.0,80.0,1.0,1,3700.0,1.938607605429135
10.0,80.0,50.0,40.0,1.0,1,3700.0,1.938607605429135
40.0,90.0,90.0,10.0,0.625,2,3701.0,2.201404242259904
80.0,60.0,120.0,40.0,2.0,1,3701.0,2.201404242259904
40.0,50.0,70.0,40.0,3.0,1,3701.0,2.201404242259904
30.0,90.0,80.0,70.0,2.5,2,3701.0,2.201404242259904
40.0,90.0,90.0,10.0,0.625,2,3701.0,2.201404242259904
10.0,40.0,40.0,30.0,3.0,1,3701.0,2.201404242259904
10.0,70.0,70.0,10.0,1.0,2,3701.0,2.201404242259904
60.0,80.0,70.0,10.0,0.14285714285714285,2,3701.0,2.201404242259904
10.0,80.0,50.0,20.0,0.6666666666666666,2,3701.0,2.201404242259904
100.0,40.0,120.0,10.0,0.6666666666666666,2,3701.0,2.201404242259904
10.0,80.0,90.0,40.0,2.0,2,3702.0,2.5817018523717197
50.0,40.0,120.0,30.0,7.0,1,3702.0,2.5817018523717197
80.0,90.0,100.0,20.0,0.2857142857142857,2,3702.0,2.5817018523717197
40.0,60.0,50.0,40.0,0.5,2,3702.0,2.5817018523717197
70.0,70.0,120.0,40.0,1.6666666666666667,2,3702.0,2.5817018523717197
10.0,90.0,50.0,10.0,0.5,2,3702.0,2.5817018523717197
70.0,90.0,80.0,40.0,0.2,2,3702.0,2.5817018523717197
30.0,50.0,80.0,10.0,1.25,1,3702.0,2.5817018523717197
40.0,80.0,80.0,50.0,1.3333333333333333,2,3702.0,2.5817018523717197
30.0,90.0,80.0,60.0,1.6666666666666667,2,3702.0,2.5817018523717197
40.0,50.0,100.0,10.0,1.5,2,3703.0,2.950487717906958
50.0,70.0,100.0,50.0,2.5,1,3703.0,2.950487717906958
40.0,90.0,60.0,60.0,0.6666666666666666,2,3703.0,2.950487717906958
40.0,40.0,80.0,30.0,4.0,1,3703.0,2.950487717906958
40.0,20.0,90.0,10.0,5.0,1,3703.0,2.950487717906958
30.0,50.0,100.0,30.0,3.5,1,3703.0,2.950487717906958
40.0,70.0,90.0,60.0,5.0,1,3703.0,2.950487717906958
10.0,80.0,80.0,30.0,1.4,2,3703.0,2.950487717906958
50.0,90.0,80.0,30.0,0.5,2,3703.0,2.950487717906958
50.0,50.0,70.0,40.0,2.0,2,3703.0,2.950487717906958
50.0,70.0,90.0,30.0,1.0,2,3704.0,2.9059646580760727
80.0,40.0,120.0,10.0,1.3333333333333333,2,3704.0,2.9059646580760727
30.0,70.0,90.0,60.0,6.0,1,3704.0,2.9059646580760727
70.0,80.0,100.0,10.0,0.42857142857142855,2,3704.0,2.9059646580760727
10.0,60.0,80.0,40.0,3.5,1,3704.0,2.9059646580760727
40.0,60.0,90.0,40.0,2.5,1,3704.0,2.9059646580760727
90.0,60.0,120.0,50.0,3.0,2,3704.0,2.9059646580760727
40.0,80.0,120.0,30.0,1.6,1,3704.0,2.9059646580760727
40.0,70.0,70.0,50.0,1.5,2,3704.0,2.9059646580760727
30.0,60.0,120.0,30.0,3.0,1,3704.0,2.9059646580760727
30.0,80.0,60.0,20.0,0.5,2,3705.0,2.7253786283877877
50.0,30.0,80.0,10.0,1.5,2,3705.0,2.7253786283877877
40.0,90.0,90.0,30.0,0.8333333333333334,2,3705.0,2.7253786283877877
50.0,90.0,70.0,40.0,0.4,2,3705.0,2.7253786283877877
30.0,70.0,40.0,40.0,0.3333333333333333,2,3705.0,2.7253786283877877
10.0,40.0,40.0,30.0,3.0,1,3705.0,2.7253786283877877
30.0,80.0,70.0,40.0,1.0,2,3705.0,2.7253786283877877
80.0,40.0,120.0,10.0,1.3333333333333333,2,3705.0,2.7253786283877877
50.0,90.0,70.0,70.0,1.0,2,3705.0,2.7253786283877877
40.0,40.0,70.0,30.0,3.0,1,3705.0,2.7253786283877877
60.0,30.0,120.0,10.0,3.0,1,3706.0,3.2942038109219736
60.0,20.0,90.0,10.0,3.0,2,3706.0,3.2942038109219736
60.0,90.0,80.0,60.0,0.6666666666666666,2,3706.0,3.2942038109219736
10.0,90.0,50.0,80.0,4.0,1,3706.0,3.2942038109219736
