bid1,dam1,bid2,dam2,bvtt,choice,id,vtt
10.0,60.0,100.0,10.0,1.8,2,3824.0,1.9091641051243173
80.0,90.0,100.0,60.0,0.6666666666666666,2,3824.0,1.9091641051243173
40.0,50.0,80.0,10.0,1.0,2,3824.0,1.9091641051243173
40.0,60.0,120.0,40.0,4.0,1,3824.0,1.9091641051243173
30.0,70.0,50.0,30.0,0.5,2,3824.0,1.9091641051243173
30.0,50.0,50.0,10.0,0.5,2,3824.0,1.9091641051243173
50.0,60.0,100.0,10.0,1.0,2,3824.0,1.9091641051243173
30.0,90.0,90.0,50.0,1.5,1,3824.0,1.9091641051243173
90.0,80.0,120.0,70.0,3.0,2,3825.0,5.10979954802892
30.0,70.0,100.0,30.0,1.75,2,3825.0,5.10979954802892
60.0,90.0,90.0,10.0,0.375,2,3825.0,5.10979954802892
30.0,70.0,50.0,60.0,2.0,2,3825.0,5.10979954802892
60.0,40.0,120.0,20.0,3.0,2,3825.0,5.10979954802892
10.0,20.0,90.0,10.0,8.0,1,3825.0,5.10979954802892
40.0,80.0,70.0,60.0,1.5,2,3825.0,5.10979954802892
70.0,90.0,120.0,20.0,0.7142857142857143,2,3825.0,5.10979954802892
10.0,50.0,60.0,40.0,5.0,1,3825.0,5.10979954802892
50.0,70.0,80.0,50.0,1.5,2,3825.0,5.10979954802892
40.0,50.0,120.0,40.0,8.0,1,3826.0,1.2533090760501393
30.0,50.0,60.0,20.0,1.0,2,3826.0,1.2533090760501393
50.0,70.0,60.0,10.0,0.16666666666666666,2,3826.0,1.2533090760501393
10.0,70.0,30.0,50.0,1.0,2,3826.0,1.2533090760501393
30.0,50.0,100.0,10.0,1.75,1,3826.0,1.2533090760501393
70.0,80.0,80.0,50.0,0.3333333333333333,2,3826.0,1.2533090760501393
50.0,80.0,80.0,10.0,0.42857142857142855,2,3826.0,1.2533090760501393
10.0,50.0,40.0,30.0,1.5,1,3826.0,1.2533090760501393
50.0,50.0,80.0,20.0,1.0,1,3826.0,1.2533090760501393
10.0,50.0,70.0,10.0,1.5,2,3826.0,1.2533090760501393
100.0,40.0,120.0,20.0,1.0,2,3827.0,9.126720465216065
10.0,80.0,100.0,30.0,1.8,2,3827.0,9.126720465216065
40.0,90.0,50.0,20.0,0.14285714285714285,2,3827.0,9.126720465216065
40.0,50.0,50.0,40.0,1.0,2,3827.0,9.126720465216065
30.0,50.0,100.0,40.0,7.0,2,3827.0,9.126720465216065
30.0,80.0,80.0,30.0,1.0,2,3827.0,9.126720465216065
70.0,90.0,120.0,70.0,2.5,2,3827.0,9.126720465216065
30.0,80.0,50.0,40.0,0.5,2,3827.0,9.126720465216065
30.0,80.0,120.0,50.0,3.0,2,3827.0,9.126720465216065
60.0,90.0,90.0,80.0,3.0,2,3827.0,9.126720465216065
50.0,90.0,60.0,40.0,0.2,2,3828.0,1.179745858150967
40.0,90.0,60.0,50.0,0.5,2,3828.0,1.179745858150967
10.0,30.0,120.0,20.0,11.0,1,3828.0,1.179745858150967
10.0,70.0,100.0,40.0,3.0,1,3828.0,1.179745858150967
30.0,50.0,40.0,10.0,0.25,2,3828.0,1.179745858150967
10.0,90.0,40.0,60.0,1.0,1,3828.0,1.179745858150967
70.0,70.0,80.0,10.0,0.16666666666666666,2,3828.0,1.179745858150967
30.0,90.0,70.0,60.0,1.3333333333333333,2,3828.0,1.179745858150967
80.0,50.0,90.0,10.0,0.25,2,3828.0,1.179745858150967
80.0,50.0,90.0,10.0,0.25,2,3828.0,1.179745858150967
30.0,30.0,70.0,20.0,4.0,1,3829.0,1.3335901246446706
60.0,70.0,80.0,20.0,0.4,2,3829.0,1.3335901246446706
30.0,90.0,100.0,10.0,0.875,2,3829.0,1.3335901246446706
30.0,60.0,90.0,40.0,3.0,1,3829.0,1.3335901246446706
90.0,80.0,100.0,30.0,0.2,2,3829.0,1.3335901246446706
30.0,90.0,40.0,50.0,0.25,1,3829.0,1.3335901246446706
30.0,50.0,70.0,30.0,2.0,1,3829.0,1.3335901246446706
10.0,90.0,100.0,70.0,4.5,1,3829.0,1.3335901246446706
50.0,90.0,60.0,10.0,0.125,2,3829.0,1.3335901246446706
10.0,70.0,50.0,40.0,1.3333333333333333,2,3829.0,1.3335901246446706
10.0,40.0,90.0,30.0,8.0,1,3830.0,3.773978485927994
70.0,90.0,120.0,10.0,0.625,2,3830.0,3.773978485927994
10.0,80.0,30.0,30.0,0.4,2,3830.0,3.773978485927994
60.0,50.0,100.0,20.0,1.3333333333333333,2,3830.0,3.773978485927994
10.0,30.0,90.0,10.0,4.0,1,3830.0,3.773978485927994
10.0,30.0,50.0,10.0,2.0,2,3830.0,3.773978485927994
40.0,30.0,60.0,10.0,1.0,2,3830.0,3.773978485927994
10.0,60.0,60.0,20.0,1.25,2,3830.0,3.773978485927994
40.0,90.0,90.0,10.0,0.625,2,3830.0,3.773978485927994
60.0,40.0,90.0,10.0,1.0,2,3830.0,3.773978485927994
50.0,50.0,60.0,40.0,1.0,2,3831.0,2.320059871438938
30.0,40.0,70.0,10.0,1.3333333333333333,1,3831.0,2.320059871438938
80.0,90.0,90.0,30.0,0.16666666666666666,2,3831.0,2.320059871438938
60.0,50.0,70.0,10.0,0.25,2,3831.0,2.320059871438938
70.0,60.0,90.0,30.0,0.6666666666666666,2,3831.0,2.320059871438938
70.0,60.0,80.0,30.0,0.3333333333333333,2,3831.0,2.320059871438938
70.0,90.0,90.0,80.0,2.0,2,3831.0,2.320059871438938
40.0,60.0,50.0,50.0,1.0,2,3831.0,2.320059871438938
100.0,40.0,120.0,30.0,2.0,2,3831.0,2.320059871438938
70.0,80.0,100.0,20.0,0.5,2,3831.0,2.320059871438938
90.0,30.0,100.0,20.0,1.0,1,3832.0,2.3915229967064833
50.0,90.0,70.0,80.0,2.0,2,3832.0,2.3915229967064833
40.0,30.0,50.0,10.0,0.5,2,3832.0,2.3915229967064833
30.0,70.0,40.0,50.0,0.5,2,3832.0,2.3915229967064833
40.0,90.0,120.0,80.0,8.0,1,3832.0,2.3915229967064833
10.0,90.0,70.0,10.0,0.75,2,3832.0,2.3915229967064833
80.0,50.0,100.0,30.0,1.0,2,3832.0,2.3915229967064833
40.0,90.0,50.0,80.0,1.0,1,3832.0,2.3915229967064833
70.0,90.0,90.0,10.0,0.25,2,3832.0,2.3915229967064833
10.0,40.0,90.0,10.0,2.6666666666666665,2,3832.0,2.3915229967064833
30.0,40.0,120.0,10.0,3.0,1,3833.0,1.6047367057800694
10.0,50.0,30.0,10.0,0.5,2,3833.0,1.6047367057800694
60.0,80.0,120.0,40.0,1.5,2,3833.0,1.6047367057800694
70.0,90.0,120.0,20.0,0.7142857142857143,2,3833.0,1.6047367057800694
10.0,90.0,30.0,20.0,0.2857142857142857,2,3833.0,1.6047367057800694
10.0,40.0,100.0,10.0,3.0,1,3833.0,1.6047367057800694
70.0,60.0,100.0,50.0,3.0,1,3833.0,1.6047367057800694
90.0,80.0,100.0,10.0,0.14285714285714285,1,3833.0,1.6047367057800694
30.0,60.0,50.0,40.0,1.0,1,3833.0,1.6047367057800694
40.0,90.0,90.0,30.0,0.8333333333333334,1,3833.0,1.6047367057800694
60.0,60.0,70.0,20.0,0.25,2,3834.0,3.732743224372557
70.0,70.0,120.0,20.0,1.0,2,3834.0,3.732743224372557
50.0,80.0,90.0,40.0,1.0,2,3834.0,3.732743224372557
10.0,50.0,90.0,10.0,2.0,1,3834.0,3.732743224372557
60.0,60.0,90.0,10.0,0.6,2,3834.0,3.732743224372557
40.0,80.0,50.0,40.0,0.25,2,3834.0,3.732743224372557
50.0,60.0,90.0,20.0,1.0,2,3834.0,3.732743224372557
30.0,80.0,70.0,10.0,0.5714285714285714,2,3834.0,3.732743224372557
60.0,80.0,80.0,60.0,1.0,2,3834.0,3.732743224372557
90.0,70.0,120.0,20.0,0.6,2,3834.0,3.732743224372557
30.0,50.0,90.0,10.0,1.5,1,3835.0,2.8821139242997003
100.0,70.0,120.0,10.0,0.3333333333333333,2,3835.0,2.8821139242997003
50.0,50.0,120.0,30.0,3.5,1,3835.0,2.8821139242997003
10.0,40.0,100.0,20.0,4.5,2,3835.0,2.8821139242997003
10.0,90.0,40.0,10.0,0.375,1,3835.0,2.8821139242997003
100.0,90.0,120.0,60.0,0.6666666666666666,2,3835.0,2.8821139242997003
10.0,80.0,70.0,60.0,3.0,2,3835.0,2.8821139242997003
50.0,90.0,70.0,80.0,2.0,2,3835.0,2.8821139242997003
60.0,30.0,120.0,10.0,3.0,1,3835.0,2.8821139242997003
10.0,40.0,90.0,30.0,8.0,1,3835.0,2.8821139242997003
10.0,40.0,50.0,20.0,2.0,1,3836.0,2.464058725182782
30.0,80.0,100.0,50.0,2.3333333333333335,2,3836.0,2.464058725182782
10.0,60.0,90.0,30.0,2.6666666666666665,1,3836.0,2.464058725182782
80.0,80.0,120.0,60.0,2.0,2,3836.0,2.464058725182782
50.0,60.0,90.0,30.0,1.3333333333333333,2,3836.0,2.464058725182782
50.0,80.0,120.0,70.0,7.0,1,3836.0,2.464058725182782
100.0,90.0,120.0,40.0,0.4,2,3836.0,2.464058725182782
70.0,50.0,120.0,10.0,1.25,2,3836.0,2.464058725182782
40.0,90.0,80.0,50.0,1.0,2,3836.0,2.464058725182782
60.0,60.0,90.0,50.0,3.0,1,3836.0,2.464058725182782
10.0,70.0,100.0,30.0,2.25,1,3837.0,1.7023878677537534
40.0,70.0,50.0,20.0,0.2,2,3837.0,1.7023878677537534
30.0,70.0,120.0,60.0,9.0,1,3837.0,1.7023878677537534
40.0,90.0,90.0,60.0,1.6666666666666667,2,3837.0,1.7023878677537534
50.0,60.0,90.0,30.0,1.3333333333333333,1,3837.0,1.7023878677537534
80.0,40.0,120.0,20.0,2.0,2,3837.0,1.7023878677537534
80.0,60.0,120.0,20.0,1.0,2,3837.0,1.7023878677537534
90.0,60.0,100.0,30.0,0.3333333333333333,2,3837.0,1.7023878677537534
80.0,40.0,100.0,20.0,1.0,2,3837.0,1.7023878677537534
50.0,50.0,60.0,20.0,0.3333333333333333,2,3837.0,1.7023878677537534
60.0,50.0,70.0,40.0,1.0,1,3838.0,1.2006678552230245
10.0,50.0,100.0,20.0,3.0,1,3838.0,1.2006678552230245
40.0,80.0,90.0,50.0,1.6666666666666667,1,3838.0,1.2006678552230245
10.0,40.0,120.0,30.0,11.0,1,3838.0,1.2006678552230245
40.0,50.0,80.0,20.0,1.3333333333333333,2,3838.0,1.2006678552230245
90.0,80.0,120.0,30.0,0.6,2,3838.0,1.2006678552230245
60.0,70.0,70.0,20.0,0.2,2,3838.0,1.2006678552230245
90.0,70.0,120.0,50.0,1.5,2,3838.0,1.2006678552230245
40.0,50.0,100.0,20.0,2.0,1,3838.0,1.2006678552230245
90.0,40.0,100.0,30.0,1.0,2,3838.0,1.2006678552230245
10.0,70.0,90.0,20.0,1.6,2,3839.0,2.5554109714901077
30.0,50.0,50.0,10.0,0.5,2,3839.0,2.5554109714901077
10.0,90.0,50.0,50.0,1.0,2,3839.0,2.5554109714901077
10.0,90.0,70.0,60.0,2.0,1,3839.0,2.5554109714901077
70.0,60.0,80.0,30.0,0.3333333333333333,2,3839.0,2.5554109714901077
30.0,50.0,40.0,20.0,0.3333333333333333,2,3839.0,2.5554109714901077
60.0,70.0,90.0,40.0,1.0,2,3839.0,2.5554109714901077
60.0,90.0,70.0,50.0,0.25,2,3839.0,2.5554109714901077
50.0,50.0,100.0,30.0,2.5,1,3839.0,2.5554109714901077
30.0,40.0,100.0,20.0,3.5,1,3839.0,2.5554109714901077
80.0,40.0,100.0,10.0,0.6666666666666666,1,3840.0,0.8480477421391036
10.0,60.0,100.0,10.0,1.8,1,3840.0,0.8480477421391036
40.0,70.0,50.0,20.0,0.2,2,3840.0,0.8480477421391036
30.0,90.0,70.0,70.0,2.0,1,3840.0,0.8480477421391036
50.0,90.0,120.0,10.0,0.875,1,3840.0,0.8480477421391036
70.0,40.0,80.0,30.0,1.0,1,3840.0,0.8480477421391036
60.0,70.0,80.0,30.0,0.5,1,3840.0,0.8480477421391036
70.0,90.0,90.0,70.0,1.0,2,3840.0,0.8480477421391036
50.0,20.0,120.0,10.0,7.0,1,3840.0,0.8480477421391036
100.0,80.0,120.0,10.0,0.2857142857142857,1,3840.0,0.8480477421391036
70.0,50.0,100.0,30.0,1.5,1,3841.0,1.841557097794804
40.0,70.0,70.0,30.0,0.75,2,3841.0,1.841557097794804
30.0,80.0,70.0,70.0,4.0,1,3841.0,1.841557097794804
50.0,90.0,60.0,10.0,0.125,2,3841.0,1.841557097794804
40.0,70.0,100.0,60.0,6.0,1,3841.0,1.841557097794804
50.0,40.0,70.0,20.0,1.0,1,3841.0,1.841557097794804
80.0,80.0,100.0,20.0,0.3333333333333333,2,3841.0,1.841557097794804
10.0,80.0,120.0,30.0,2.2,2,3841.0,1.841557097794804
70.0,70.0,100.0,50.0,1.5,2,3841.0,1.841557097794804
30.0,70.0,60.0,40.0,1.0,2,3841.0,1.841557097794804
10.0,30.0,30.0,10.0,1.0,2,3842.0,3.534139596816445
50.0,80.0,90.0,20.0,0.6666666666666666,2,3842.0,3.534139596816445
10.0,70.0,90.0,20.0,1.6,2,3842.0,3.534139596816445
10.0,90.0,30.0,70.0,1.0,2,3842.0,3.534139596816445
40.0,90.0,70.0,20.0,0.42857142857142855,2,3842.0,3.534139596816445
40.0,70.0,50.0,60.0,1.0,2,3842.0,3.534139596816445
40.0,50.0,50.0,40.0,1.0,1,3842.0,3.534139596816445
30.0,30.0,50.0,10.0,1.0,2,3842.0,3.534139596816445
10.0,90.0,40.0,40.0,0.6,2,3842.0,3.534139596816445
30.0,70.0,50.0,50.0,1.0,2,3842.0,3.534139596816445
90.0,60.0,100.0,20.0,0.25,2,3843.0,3.6428357959894013
60.0,50.0,80.0,10.0,0.5,2,3843.0,3.6428357959894013
30.0,90.0,60.0,60.0,1.0,2,3843.0,3.6428357959894013
100.0,60.0,120.0,40.0,1.0,2,3843.0,3.6428357959894013
50.0,90.0,70.0,60.0,0.6666666666666666,2,3843.0,3.6428357959894013
10.0,70.0,120.0,40.0,3.6666666666666665,1,3843.0,3.6428357959894013
30.0,70.0,60.0,50.0,1.5,2,3843.0,3.6428357959894013
70.0,90.0,120.0,80.0,5.0,1,3843.0,3.6428357959894013
90.0,90.0,120.0,80.0,3.0,2,3843.0,3.6428357959894013
80.0,80.0,90.0,10.0,0.14285714285714285,2,3843.0,3.6428357959894013
60.0,80.0,100.0,20.0,0.6666666666666666,2,3844.0,2.0846778883015604
80.0,60.0,100.0,50.0,2.0,1,3844.0,2.0846778883015604
30.0,60.0,80.0,50.0,5.0,1,3844.0,2.0846778883015604
80.0,60.0,120.0,20.0,1.0,1,3844.0,2.0846778883015604
50.0,90.0,70.0,60.0,0.6666666666666666,1,3844.0,2.0846778883015604
40.0,80.0,70.0,10.0,0.42857142857142855,2,3844.0,2.0846778883015604
10.0,60.0,120.0,20.0,2.75,1,3844.0,2.0846778883015604
40.0,60.0,60.0,40.0,1.0,2,3844.0,2.0846778883015604
50.0,70.0,70.0,20.0,0.4,2,3844.0,2.0846778883015604
30.0,90.0,50.0,70.0,1.0,2,3844.0,2.0846778883015604
50.0,70.0,60.0,50.0,0.5,1,3845.0,0.6919411881800346
60.0,90.0,80.0,80.0,2.0,1,3845.0,0.6919411881800346
10.0,90.0,50.0,50.0,1.0,2,3845.0,0.6919411881800346
30.0,90.0,90.0,40.0,1.2,1,3845.0,0.6919411881800346
10.0,90.0,70.0,60.0,2.0,1,3845.0,0.6919411881800346
80.0,70.0,120.0,40.0,1.3333333333333333,1,3845.0,0.6919411881800346
10.0,40.0,50.0,10.0,1.3333333333333333,1,3845.0,0.6919411881800346
10.0,90.0,50.0,10.0,0.5,1,3845.0,0.6919411881800346
30.0,30.0,70.0,10.0,2.0,1,3845.0,0.6919411881800346
60.0,60.0,100.0,20.0,1.0,1,3845.0,0.6919411881800346
80.0,50.0,120.0,20.0,1.3333333333333333,1,3846.0,3.398987356968699
60.0,90.0,100.0,40.0,0.8,2,3846.0,3.398987356968699
40.0,90.0,100.0,80.0,6.0,1,3846.0,3.398987356968699
90.0,90.0,100.0,80.0,1.0,2,3846.0,3.398987356968699
10.0,60.0,70.0,30.0,2.0,1,3846.0,3.398987356968699
30.0,90.0,90.0,30.0,1.0,2,3846.0,3.398987356968699
60.0,70.0,70.0,50.0,0.5,2,3846.0,3.398987356968699
60.0,50.0,80.0,30.0,1.0,2,3846.0,3.398987356968699
10.0,70.0,120.0,40.0,3.6666666666666665,2,3846.0,3.398987356968699
40.0,90.0,90.0,20.0,0.7142857142857143,2,3846.0,3.398987356968699
30.0,60.0,70.0,30.0,1.3333333333333333,2,3847.0,4.028167137436304
30.0,80.0,60.0,20.0,0.5,2,3847.0,4.028167137436304
60.0,90.0,70.0,50.0,0.25,2,3847.0,4.028167137436304
30.0,50.0,100.0,40.0,7.0,1,3847.0,4.028167137436304
40.0,80.0,60.0,30.0,0.4,2,3847.0,4.028167137436304
40.0,80.0,80.0,60.0,2.0,2,3847.0,4.028167137436304
10.0,80.0,50.0,60.0,2.0,2,3847.0,4.028167137436304
90.0,30.0,100.0,20.0,1.0,2,3847.0,4.028167137436304
10.0,30.0,70.0,10.0,3.0,1,3847.0,4.028167137436304
40.0,40.0,70.0,10.0,1.0,2,3847.0,4.028167137436304
40.0,60.0,90.0,40.0,2.5,2,3848.0,2.6449093934880468
60.0,50.0,120.0,10.0,1.5,2,3848.0,2.6449093934880468
40.0,80.0,80.0,60.0,2.0,1,3848.0,2.6449093934880468
50.0,20.0,120.0,10.0,7.0,1,3848.0,2.6449093934880468
30.0,70.0,90.0,10.0,1.0,2,3848.0,2.6449093934880468
10.0,70.0,50.0,50.0,2.0,2,3848.0,2.6449093934880468
40.0,50.0,80.0,20.0,1.3333333333333333,2,3848.0,2.6449093934880468
30.0,90.0,100.0,80.0,7.0,1,3848.0,2.6449093934880468
10.0,70.0,70.0,40.0,2.0,1,3848.0,2.6449093934880468
100.0,40.0,120.0,20.0,1.0,1,3848.0,2.6449093934880468
10.0,80.0,80.0,10.0,1.0,2,3849.0,4.932622914487426
90.0,80.0,100.0,60.0,0.5,2,3849.0,4.932622914487426
90.0,50.0,120.0,20.0,1.0,2,3849.0,4.932622914487426
80.0,90.0,100.0,70.0,1.0,2,3849.0,4.932622914487426
80.0,40.0,100.0,30.0,2.0,2,3849.0,4.932622914487426
40.0,80.0,120.0,50.0,2.6666666666666665,2,3849.0,4.932622914487426
50.0,70.0,60.0,10.0,0.16666666666666666,2,3849.0,4.932622914487426
10.0,90.0,90.0,10.0,1.0,2,3849.0,4.932622914487426
80.0,80.0,90.0,40.0,0.25,2,3849.0,4.932622914487426
70.0,90.0,120.0,30.0,0.8333333333333334,2,3849.0,4.932622914487426
10.0,90.0,40.0,70.0,1.5,2,3850.0,4.34283719277849
30.0,90.0,50.0,10.0,0.25,2,3850.0,4.34283719277849
50.0,70.0,120.0,60.0,7.0,1,3850.0,4.34283719277849
100.0,70.0,120.0,30.0,0.5,2,3850.0,4.34283719277849
10.0,70.0,30.0,30.0,0.5,2,3850.0,4.34283719277849
40.0,90.0,60.0,60.0,0.6666666666666666,2,3850.0,4.34283719277849
90.0,40.0,120.0,10.0,1.0,2,3850.0,4.34283719277849
90.0,80.0,100.0,20.0,0.16666666666666666,2,3850.0,4.34283719277849
10.0,60.0,100.0,50.0,9.0,1,3850.0,4.34283719277849
40.0,70.0,70.0,40.0,1.0,2,3850.0,4.34283719277849
10.0,70.0,120.0,30.0,2.75,1,3851.0,1.097531243120875
70.0,60.0,90.0,10.0,0.4,1,3851.0,1.097531243120875
60.0,80.0,80.0,20.0,0.3333333333333333,2,3851.0,1.097531243120875
80.0,40.0,100.0,10.0,0.6666666666666666,2,3851.0,1.097531243120875
40.0,80.0,100.0,20.0,1.0,2,3851.0,1.097531243120875
10.0,80.0,80.0,60.0,3.5,1,3851.0,1.097531243120875
40.0,50.0,90.0,40.0,5.0,1,3851.0,1.097531243120875
60.0,80.0,120.0,70.0,6.0,1,3851.0,1.097531243120875
50.0,90.0,100.0,50.0,1.25,1,3851.0,1.097531243120875
60.0,40.0,100.0,10.0,1.3333333333333333,1,3851.0,1.097531243120875
10.0,70.0,90.0,60.0,8.0,1,3852.0,2.2940308123978306
10.0,80.0,30.0,20.0,0.3333333333333333,2,3852.0,2.2940308123978306
10.0,80.0,120.0,40.0,2.75,1,3852.0,2.2940308123978306
40.0,50.0,60.0,20.0,0.6666666666666666,1,3852.0,2.2940308123978306
10.0,50.0,80.0,20.0,2.3333333333333335,2,3852.0,2.2940308123978306
60.0,70.0,80.0,20.0,0.4,2,3852.0,2.2940308123978306
50.0,70.0,90.0,20.0,0.8,2,3852.0,2.2940308123978306
60.0,40.0,120.0,30.0,6.0,1,3852.0,2.2940308123978306
30.0,80.0,100.0,50.0,2.3333333333333335,1,3852.0,2.2940308123978306
10.0,90.0,120.0,30.0,1.8333333333333333,2,3852.0,2.2940308123978306
40.0,80.0,120.0,70.0,8.0,1,3853.0,2.0075016832675505
70.0,80.0,120.0,10.0,0.7142857142857143,2,3853.0,2.0075016832675505
50.0,70.0,120.0,40.0,2.3333333333333335,1,3853.0,2.0075016832675505
40.0,60.0,50.0,30.0,0.3333333333333333,2,3853.0,2.0075016832675505
80.0,60.0,90.0,30.0,0.3333333333333333,1,3853.0,2.0075016832675505
30.0,30.0,120.0,10.0,4.5,1,3853.0,2.0075016832675505
30.0,80.0,50.0,30.0,0.4,2,3853.0,2.0075016832675505
70.0,80.0,90.0,70.0,2.0,1,3853.0,2.0075016832675505
50.0,70.0,120.0,20.0,1.4,2,3853.0,2.0075016832675505
70.0,60.0,90.0,40.0,1.0,2,3853.0,2.0075016832675505
90.0,80.0,120.0,70.0,3.0,2,3854.0,5.724585018394378
10.0,80.0,50.0,10.0,0.5714285714285714,2,3854.0,5.724585018394378
50.0,60.0,60.0,50.0,1.0,2,3854.0,5.724585018394378
80.0,90.0,100.0,30.0,0.3333333333333333,2,3854.0,5.724585018394378
90.0,90.0,100.0,80.0,1.0,2,3854.0,5.724585018394378
50.0,50.0,100.0,10.0,1.25,2,3854.0,5.724585018394378
10.0,90.0,100.0,20.0,1.2857142857142858,2,3854.0,5.724585018394378
70.0,70.0,100.0,20.0,0.6,2,3854.0,5.724585018394378
50.0,60.0,120.0,50.0,7.0,1,3854.0,5.724585018394378
30.0,70.0,40.0,30.0,0.25,2,3854.0,5.724585018394378
30.0,60.0,70.0,30.0,1.3333333333333333,2,3855.0,4.455817175404126
70.0,50.0,80.0,40.0,1.0,2,3855.0,4.455817175404126
40.0,30.0,120.0,10.0,4.0,1,3855.0,4.455817175404126
10.0,60.0,30.0,30.0,0.6666666666666666,2,3855.0,4.455817175404126
10.0,40.0,70.0,20.0,3.0,2,3855.0,4.455817175404126
50.0,30.0,60.0,20.0,1.0,2,3855.0,4.455817175404126
10.0,80.0,40.0,70.0,3.0,1,3855.0,4.455817175404126
50.0,70.0,100.0,30.0,1.25,1,3855.0,4.455817175404126
50.0,50.0,100.0,10.0,1.25,2,3855.0,4.455817175404126
30.0,90.0,100.0,10.0,0.875,2,3855.0,4.455817175404126
80.0,70.0,90.0,60.0,1.0,2,3856.0,2.7308195312650434
30.0,90.0,40.0,60.0,0.3333333333333333,1,3856.0,2.7308195312650434
10.0,40.0,100.0,10.0,3.0,2,3856.0,2.7308195312650434
70.0,80.0,80.0,10.0,0.14285714285714285,2,3856.0,2.7308195312650434
50.0,40.0,100.0,10.0,1.6666666666666667,2,3856.0,2.7308195312650434
10.0,80.0,100.0,50.0,3.0,2,3856.0,2.7308195312650434
30.0,40.0,40.0,20.0,0.5,2,3856.0,2.7308195312650434
50.0,90.0,120.0,50.0,1.75,2,3856.0,2.7308195312650434
50.0,40.0,100.0,20.0,2.5,2,3856.0,2.7308195312650434
100.0,80.0,120.0,50.0,0.6666666666666666,2,3856.0,2.7308195312650434
10.0,80.0,120.0,50.0,3.6666666666666665,1,3857.0,3.4454416803390058
80.0,60.0,100.0,40.0,1.0,2,3857.0,3.4454416803390058
70.0,90.0,100.0,20.0,0.42857142857142855,2,3857.0,3.4454416803390058
10.0,60.0,90.0,20.0,2.0,2,3857.0,3.4454416803390058
70.0,80.0,120.0,50.0,1.6666666666666667,2,3857.0,3.4454416803390058
40.0,90.0,120.0,50.0,2.0,2,3857.0,3.4454416803390058
50.0,80.0,90.0,20.0,0.6666666666666666,2,3857.0,3.4454416803390058
80.0,90.0,90.0,10.0,0.125,2,3857.0,3.4454416803390058
60.0,40.0,100.0,30.0,4.0,1,3857.0,3.4454416803390058
40.0,40.0,100.0,30.0,6.0,1,3857.0,3.4454416803390058
60.0,90.0,120.0,70.0,3.0,2,3858.0,4.043806996092934
30.0,50.0,80.0,30.0,2.5,2,3858.0,4.043806996092934
60.0,20.0,80.0,10.0,2.0,1,3858.0,4.043806996092934
10.0,40.0,70.0,20.0,3.0,2,3858.0,4.043806996092934
80.0,20.0,100.0,10.0,2.0,2,3858.0,4.043806996092934
80.0,30.0,120.0,20.0,4.0,1,3858.0,4.043806996092934
70.0,40.0,80.0,20.0,0.5,2,3858.0,4.043806996092934
70.0,20.0,80.0,10.0,1.0,2,3858.0,4.043806996092934
30.0,40.0,120.0,20.0,4.5,1,3858.0,4.043806996092934
50.0,60.0,60.0,10.0,0.2,2,3858.0,4.043806996092934
40.0,50.0,100.0,30.0,3.0,1,3859.0,1.8001794787032204
30.0,80.0,40.0,70.0,1.0,1,3859.0,1.8001794787032204
90.0,80.0,100.0,30.0,0.2,1,3859.0,1.8001794787032204
70.0,50.0,80.0,20.0,0.3333333333333333,2,3859.0,1.8001794787032204
60.0,90.0,120.0,70.0,3.0,1,3859.0,1.8001794787032204
70.0,50.0,120.0,10.0,1.25,2,3859.0,1.8001794787032204
90.0,50.0,100.0,30.0,0.5,2,3859.0,1.8001794787032204
10.0,70.0,40.0,40.0,1.0,2,3859.0,1.8001794787032204
60.0,80.0,70.0,10.0,0.14285714285714285,1,3859.0,1.8001794787032204
70.0,40.0,80.0,10.0,0.3333333333333333,2,3859.0,1.8001794787032204
10.0,90.0,50.0,40.0,0.8,2,3860.0,2.353515313504137
70.0,40.0,90.0,20.0,1.0,2,3860.0,2.353515313504137
70.0,80.0,120.0,50.0,1.6666666666666667,2,3860.0,2.353515313504137
30.0,80.0,100.0,20.0,1.1666666666666667,2,3860.0,2.353515313504137
40.0,50.0,50.0,20.0,0.3333333333333333,2,3860.0,2.353515313504137
50.0,80.0,90.0,40.0,1.0,2,3860.0,2.353515313504137
10.0,70.0,120.0,50.0,5.5,1,3860.0,2.353515313504137
90.0,70.0,120.0,10.0,0.5,2,3860.0,2.353515313504137
30.0,70.0,90.0,30.0,1.5,2,3860.0,2.353515313504137
40.0,60.0,90.0,10.0,1.0,2,3860.0,2.353515313504137
70.0,90.0,100.0,70.0,1.5,2,3861.0,2.4568446309242256
30.0,90.0,60.0,70.0,1.5,2,3861.0,2.4568446309242256
50.0,70.0,60.0,40.0,0.3333333333333333,2,3861.0,2.4568446309242256
10.0,90.0,70.0,80.0,6.0,1,3861.0,2.4568446309242256
60.0,60.0,80.0,10.0,0.4,2,3861.0,2.4568446309242256
60.0,90.0,120.0,30.0,1.0,2,3861.0,2.4568446309242256
50.0,60.0,120.0,10.0,1.4,2,3861.0,2.4568446309242256
60.0,70.0,80.0,30.0,0.5,2,3861.0,2.4568446309242256
40.0,60.0,50.0,20.0,0.25,2,3861.0,2.4568446309242256
30.0,80.0,80.0,60.0,2.5,1,3861.0,2.4568446309242256
70.0,30.0,100.0,20.0,3.0,1,3862.0,2.0825390670946278
100.0,30.0,120.0,20.0,2.0,2,3862.0,2.0825390670946278
